5103	Ouachita	0-4	1768	1427	1554	1657	1658	1568	1511	
5103	Ouachita	5-9	1637	1768	1427	1554	1657	1658	1568	
5103	Ouachita	10-14	1678	1765	1424	1551	1653	1654	1565	
5103	Ouachita	15-19	1903	1676	1763	1422	1549	1651	1652	
5103	Ouachita	20-24	1513	1896	1670	1756	1416	1543	1644	
5103	Ouachita	25-29	1213	1504	1884	1660	1745	1407	1534	
5103	Ouachita	30-34	1249	1204	1493	1870	1648	1732	1397	
5103	Ouachita	35-39	1465	1240	1196	1482	1856	1636	1719	
5103	Ouachita	40-44	1580	1447	1224	1180	1462	1832	1615	
5103	Ouachita	45-49	1975	1559	1429	1208	1165	1442	1808	
5103	Ouachita	50-54	2088	1920	1515	1390	1174	1133	1400	
5103	Ouachita	55-59	1723	2029	1867	1472	1352	1141	1102	
5103	Ouachita	60-64	1633	1622	1911	1760	1387	1275	1075	
5103	Ouachita	65-69	1234	1540	1528	1801	1660	1307	1203	
5103	Ouachita	70-74	927	1086	1357	1344	1584	1464	1150	
5103	Ouachita	75-79	918	818	956	1196	1183	1395	1292	
5103	Ouachita	80-84	590	661	589	683	856	844	996	
5103	Ouachita	85+	587	562	609	568	625	760	781	
5103	Ouachita	Total	25681	25723	25395	25553	25629	25442	25013	
