35021	Harding	0-4	28	24	22	24	24	23	21
35021	Harding	5-9	13	17	19	22	24	24	23
35021	Harding	10-14	32	12	30	19	22	24	24
35021	Harding	15-19	30	33	13	30	19	22	24
35021	Harding	20-24	16	25	34	13	30	19	22
35021	Harding	25-29	28	22	32	33	13	29	19
35021	Harding	30-34	22	44	16	31	33	13	29
35021	Harding	35-39	25	29	30	16	31	33	13
35021	Harding	40-44	31	18	22	28	16	30	33
35021	Harding	45-49	49	32	25	22	28	16	30
35021	Harding	50-54	60	59	31	25	22	28	16
35021	Harding	55-59	83	61	49	31	24	21	27
35021	Harding	60-64	75	87	58	46	29	24	21
35021	Harding	65-69	38	66	79	55	44	28	22
35021	Harding	70-74	50	44	68	71	49	40	26
35021	Harding	75-79	46	42	31	58	61	42	35
35021	Harding	80-84	36	40	35	24	44	47	32
35021	Harding	85+	33	38	39	38	30	41	48
35021	Harding	Total	695	693	633	586	543	504	465
