34019	Hunterdon	0-4	3142	2900	2800	3200	3800	3509	3243
34019	Hunterdon	5-9	4198	3000	3000	3000	3400	3795	3504
34019	Hunterdon	10-14	4947	4000	3100	3200	3100	3400	3795
34019	Hunterdon	15-19	4819	4700	4100	3200	3400	3100	3400
34019	Hunterdon	20-24	3768	5600	5600	5000	4100	3390	3090
34019	Hunterdon	25-29	2756	3100	5100	5200	4700	4075	3370
34019	Hunterdon	30-34	2610	2800	3300	5400	5600	4670	4045
34019	Hunterdon	35-39	3443	2600	3000	3400	5700	5560	4640
34019	Hunterdon	40-44	4974	3200	2900	3300	3800	5640	5505
34019	Hunterdon	45-49	6331	4400	3300	3000	3400	3760	5580
34019	Hunterdon	50-54	6373	5500	4300	3200	2900	3325	3675
34019	Hunterdon	55-59	5208	6100	5300	4100	3000	2835	3250
34019	Hunterdon	60-64	4087	5300	5800	5000	3900	2855	2700
34019	Hunterdon	65-69	2871	3900	4900	5300	4600	3710	2715
34019	Hunterdon	70-74	1756	2700	3400	4300	4700	4075	3285
34019	Hunterdon	75-79	1247	1700	2200	2800	3600	4165	3610
34019	Hunterdon	80-84	917	900	1300	1700	2200	2530	2925
34019	Hunterdon	85+	656	900	1000	1300	1600	1885	2185
34019	Hunterdon	Total	64103	63500	64600	65600	67400	66279	64517
