34021	Mercer	0-4	11118	11900	11100	10800	11200	12222	12854
34021	Mercer	5-9	11713	11200	12000	11200	10900	11185	12207
34021	Mercer	10-14	12065	11700	12000	13100	12300	10895	11180
34021	Mercer	15-19	13727	13200	13500	14000	15200	12290	10890
34021	Mercer	20-24	14088	14800	14500	15100	15700	15155	12255
34021	Mercer	25-29	12219	12100	12500	12200	12800	15600	15060
34021	Mercer	30-34	11625	11700	11900	12400	12100	12715	15495
34021	Mercer	35-39	12464	11900	11700	11800	12300	12020	12630
34021	Mercer	40-44	13366	11700	12000	11900	11900	12175	11895
34021	Mercer	45-49	13867	12800	11500	11800	11700	11780	12050
34021	Mercer	50-54	13333	13000	12400	11100	11400	11440	11515
34021	Mercer	55-59	11247	13000	12400	11800	10600	11145	11185
34021	Mercer	60-64	9084	11000	12000	11600	11000	10085	10605
34021	Mercer	65-69	6266	8700	10100	11000	10600	10470	9595
34021	Mercer	70-74	4384	6100	7700	8800	9600	9390	9275
34021	Mercer	75-79	3591	3900	5000	6300	7200	8505	8320
34021	Mercer	80-84	2726	2700	3000	3800	4800	5060	5975
34021	Mercer	85+	2149	2700	2800	3100	3600	4145	4440
34021	Mercer	Total	179032	184200	188000	191800	194800	196277	197426
