34033	Salem	0-4	2006	1700	1700	1700	1700	1826	1855
34033	Salem	5-9	2120	2000	1700	1700	1700	1700	1826
34033	Salem	10-14	2357	2000	2100	1800	1800	1700	1700
34033	Salem	15-19	2423	2100	2000	2200	1900	1800	1700
34033	Salem	20-24	1895	2000	2000	2000	2200	1895	1795
34033	Salem	25-29	1854	1800	1900	2000	2100	2185	1885
34033	Salem	30-34	1786	1900	1700	1800	2000	2085	2170
34033	Salem	35-39	1927	1700	1800	1700	1800	1985	2070
34033	Salem	40-44	2145	1800	1700	1800	1700	1780	1965
34033	Salem	45-49	2462	2100	1700	1700	1800	1685	1760
34033	Salem	50-54	2594	2200	2000	1700	1700	1760	1645
34033	Salem	55-59	2286	2500	2100	1900	1700	1660	1720
34033	Salem	60-64	2101	2200	2300	2000	1800	1620	1580
34033	Salem	65-69	1421	2000	2000	2200	1900	1715	1540
34033	Salem	70-74	1021	1400	1700	1800	1900	1685	1520
34033	Salem	75-79	757	900	1100	1400	1500	1685	1495
34033	Salem	80-84	525	600	700	800	1100	1055	1185
34033	Salem	85+	498	600	700	900	1100	1010	955
34033	Salem	Total	32178	31500	31100	31200	31300	30831	30366
