02068	Denali	0-4	64	61	49	45	42	38	35	
02068	Denali	5-9	59	60	64	52	49	46	41	
02068	Denali	10-14	54	54	62	66	54	51	48	
02068	Denali	15-19	52	42	43	52	57	45	42	
02068	Denali	20-24	28	25	37	39	47	54	42	
02068	Denali	25-29	40	39	22	35	36	45	52	
02068	Denali	30-34	66	80	48	31	44	46	55	
02068	Denali	35-39	70	62	84	52	36	49	52	
02068	Denali	40-44	73	60	66	88	56	40	53	
02068	Denali	45-49	109	82	57	63	86	54	39	
02068	Denali	50-54	110	98	77	54	60	82	52	
02068	Denali	55-59	111	92	85	65	43	49	72	
02068	Denali	60-64	81	123	80	74	55	34	40	
02068	Denali	65-69	44	42	108	69	63	45	26	
02068	Denali	70-74	22	28	33	92	58	53	38	
02068	Denali	75-79	14	18	21	27	77	47	44	
02068	Denali	80-84	3	21	14	16	20	59	37	
02068	Denali	85+	2	3	13	13	16	20	47	
02068	Denali	Total	1002	990	963	933	899	857	815	
