02110	Juneau	0-4	1982	2043	2021	1977	1935	1929	1930	
02110	Juneau	5-9	1972	2107	2076	2052	2006	1963	1955	
02110	Juneau	10-14	2011	2054	2135	2103	2076	2029	1986	
02110	Juneau	15-19	2212	2015	2020	2099	2069	2036	1988	
02110	Juneau	20-24	1934	1958	1970	1963	2038	2013	1987	
02110	Juneau	25-29	2308	2619	2196	2219	2224	2300	2276	
02110	Juneau	30-34	2019	2687	2759	2339	2367	2380	2459	
02110	Juneau	35-39	2033	2227	2750	2822	2401	2429	2443	
02110	Juneau	40-44	2293	2092	2256	2774	2845	2428	2458	
02110	Juneau	45-49	2669	2270	2089	2251	2767	2837	2425	
02110	Juneau	50-54	2772	2662	2158	1976	2136	2643	2716	
02110	Juneau	55-59	2575	2597	2427	1929	1749	1904	2400	
02110	Juneau	60-64	1860	2291	2329	2159	1677	1502	1654	
02110	Juneau	65-69	1055	1615	2044	2083	1921	1466	1301	
02110	Juneau	70-74	667	896	1404	1801	1838	1693	1280	
02110	Juneau	75-79	368	542	745	1186	1533	1572	1450	
02110	Juneau	80-84	298	305	409	569	921	1201	1239	
02110	Juneau	85+	247	297	327	417	570	889	1243	
02110	Juneau	Total	31275	33277	34115	34719	35073	35214	35190	
