02185	NorthSlope	0-4	365	385	431	419	424	446	484	
02185	NorthSlope	5-9	303	354	356	404	391	396	419	
02185	NorthSlope	10-14	262	309	338	340	388	376	382	
02185	NorthSlope	15-19	305	253	289	319	322	374	362	
02185	NorthSlope	20-24	309	281	246	283	315	321	374	
02185	NorthSlope	25-29	297	337	284	249	288	322	330	
02185	NorthSlope	30-34	224	329	323	269	235	274	309	
02185	NorthSlope	35-39	174	212	317	312	258	226	266	
02185	NorthSlope	40-44	210	187	204	308	302	250	218	
02185	NorthSlope	45-49	282	190	196	212	316	311	262	
02185	NorthSlope	50-54	285	275	185	192	209	312	308	
02185	NorthSlope	55-59	204	276	223	136	143	160	260	
02185	NorthSlope	60-64	130	193	231	181	99	105	121	
02185	NorthSlope	65-69	67	79	152	188	141	66	71	
02185	NorthSlope	70-74	40	42	66	132	165	123	55	
02185	NorthSlope	75-79	31	28	31	52	110	138	103	
02185	NorthSlope	80-84	25	29	20	24	40	85	108	
02185	NorthSlope	85+	13	17	28	24	27	40	77	
02185	NorthSlope	Total	3526	3776	3920	4044	4173	4325	4509	
