02164	LakeAndPen	0-4	138	137	150	146	137	132	138	
02164	LakeAndPen	5-9	122	151	137	150	145	137	134	
02164	LakeAndPen	10-14	138	114	148	133	148	144	135	
02164	LakeAndPen	15-19	149	118	100	136	122	138	133	
02164	LakeAndPen	20-24	129	120	108	90	127	112	130	
02164	LakeAndPen	25-29	124	130	124	113	95	134	120	
02164	LakeAndPen	30-34	102	137	129	125	115	98	135	
02164	LakeAndPen	35-39	76	118	130	123	118	109	92	
02164	LakeAndPen	40-44	86	68	115	128	121	117	108	
02164	LakeAndPen	45-49	134	71	62	108	121	115	112	
02164	LakeAndPen	50-54	140	136	58	49	96	107	103	
02164	LakeAndPen	55-59	95	129	130	56	47	92	104	
02164	LakeAndPen	60-64	71	87	117	120	50	41	83	
02164	LakeAndPen	65-69	56	55	70	98	100	36	29	
02164	LakeAndPen	70-74	35	43	45	58	82	84	28	
02164	LakeAndPen	75-79	15	21	32	35	47	66	67	
02164	LakeAndPen	80-84	11	21	15	23	24	34	48	
02164	LakeAndPen	85+	10	12	17	17	21	24	33	
02164	LakeAndPen	Total	1631	1,668	1,687	1,708	1,716	1,720	1,732	
