02240	SEFairbanks	0-4	250	240	287	291	294	303	326	
02240	SEFairbanks	5-9	225	238	254	301	305	308	317	
02240	SEFairbanks	10-14	236	233	240	256	303	306	309	
02240	SEFairbanks	15-19	243	205	200	205	221	269	272	
02240	SEFairbanks	20-24	185	162	183	176	181	195	244	
02240	SEFairbanks	25-29	187	190	176	198	192	196	211	
02240	SEFairbanks	30-34	193	229	211	199	222	217	221	
02240	SEFairbanks	35-39	194	189	232	215	201	226	220	
02240	SEFairbanks	40-44	199	172	197	242	225	212	236	
02240	SEFairbanks	45-49	232	208	174	199	242	226	214	
02240	SEFairbanks	50-54	277	189	192	159	183	225	208	
02240	SEFairbanks	55-59	232	261	181	185	150	175	216	
02240	SEFairbanks	60-64	161	190	239	162	163	131	153	
02240	SEFairbanks	65-69	101	131	170	215	142	142	112	
02240	SEFairbanks	70-74	88	98	114	150	192	125	126	
02240	SEFairbanks	75-79	47	63	81	95	128	165	107	
02240	SEFairbanks	80-84	34	35	48	62	75	102	132	
02240	SEFairbanks	85+	27	52	46	53	68	85	113	
02240	SEFairbanks	Total	3111	3085	3225	3363	3487	3608	3737	
