02240	SEFairbanks	0-4	236	208	295	300	302	311	335	
02240	SEFairbanks	5-9	304	288	219	306	310	313	322	
02240	SEFairbanks	10-14	273	284	304	236	323	326	329	
02240	SEFairbanks	15-19	267	219	257	276	202	294	297	
02240	SEFairbanks	20-24	192	185	202	238	255	179	274	
02240	SEFairbanks	25-29	246	221	186	203	239	256	179	
02240	SEFairbanks	30-34	267	293	230	196	212	248	266	
02240	SEFairbanks	35-39	235	240	312	248	215	233	271	
02240	SEFairbanks	40-44	284	239	245	317	253	220	238	
02240	SEFairbanks	45-49	334	280	254	260	331	270	237	
02240	SEFairbanks	50-54	328	302	277	251	258	330	269	
02240	SEFairbanks	55-59	330	282	296	272	247	254	323	
02240	SEFairbanks	60-64	254	300	263	276	252	227	235	
02240	SEFairbanks	65-69	173	221	261	226	237	214	191	
02240	SEFairbanks	70-74	100	120	190	226	196	207	186	
02240	SEFairbanks	75-79	52	74	95	154	186	161	170	
02240	SEFairbanks	80-84	29	39	51	67	113	138	120	
02240	SEFairbanks	85+	11	19	30	41	58	96	131	
02240	SEFairbanks	Total	3915	3814	3967	4093	4189	4277	4373	
