37029	Camden	0-4	170	141	158	170	171	159	148
37029	Camden	5-9	152	87	106	111	115	112	159
37029	Camden	10-14	74	50	49	55	58	57	112
37029	Camden	15-19	282	285	194	216	230	234	57
37029	Camden	20-24	288	290	265	203	222	236	234
37029	Camden	25-29	77	74	84	45	54	58	236
37029	Camden	30-34	87	79	75	54	51	58	58
37029	Camden	35-39	166	121	140	113	83	95	58
37029	Camden	40-44	127	127	115	142	70	89	95
37029	Camden	45-49	221	337	270	271	248	147	89
37029	Camden	50-54	495	599	717	727	664	638	142
37029	Camden	55-59	761	663	626	686	801	823	618
37029	Camden	60-64	888	839	763	668	619	687	773
37029	Camden	65-69	329	414	445	370	363	284	647
37029	Camden	70-74	285	314	399	427	354	350	244
37029	Camden	75-79	371	475	541	641	733	693	305
37029	Camden	80-84	181	202	264	341	384	465	468
37029	Camden	85+	48	63	82	95	125	155	345
37029	Camden	Total	5002	5160	5293	5337	5348	5344	4788
