37101	Johnston	0-4	3770	3458	3864	4361	4896	5255	3372
37101	Johnston	5-9	2709	2316	2488	2768	3126	3436	5245
37101	Johnston	10-14	1388	1251	1243	1354	1524	1696	3431
37101	Johnston	15-19	5645	5500	4910	5410	6009	6731	1696
37101	Johnston	20-24	5563	5981	5884	5509	6061	6724	6701
37101	Johnston	25-29	1315	1537	1582	1452	1536	1680	6674
37101	Johnston	30-34	1299	1507	1622	1543	1556	1679	1665
37101	Johnston	35-39	2451	3009	3252	3227	3015	3346	1664
37101	Johnston	40-44	2127	2517	2979	3120	2842	3058	3306
37101	Johnston	45-49	4406	5018	6245	7080	7123	6658	3018
37101	Johnston	50-54	10722	10675	11985	14316	16447	17389	6463
37101	Johnston	55-59	13738	13374	13246	14082	15668	18128	16884
37101	Johnston	60-64	12139	13802	14771	14869	14969	15879	17008
37101	Johnston	65-69	4737	5551	6774	7378	7816	7546	14899
37101	Johnston	70-74	4140	4685	5548	6742	7336	7776	6536
37101	Johnston	75-79	4972	6636	8184	9599	11468	13022	6736
37101	Johnston	80-84	1961	2571	3543	4748	5774	6749	8797
37101	Johnston	85+	438	602	741	1007	1368	1831	4890
37101	Johnston	Total	83522	89995	98864	108569	118540	128592	118985
