37027	Caldwell	0-4	1403	1248	1244	1330	1352	1295	1058
37027	Caldwell	5-9	981	835	810	867	906	892	1295
37027	Caldwell	10-14	474	433	422	426	453	453	892
37027	Caldwell	15-19	2009	1983	1694	1663	1778	1840	453
37027	Caldwell	20-24	2318	1948	1954	1725	1724	1853	1830
37027	Caldwell	25-29	549	533	498	434	426	458	1838
37027	Caldwell	30-34	574	574	486	450	442	453	453
37027	Caldwell	35-39	1187	1178	980	1021	888	899	448
37027	Caldwell	40-44	1091	1092	1038	1015	885	877	889
37027	Caldwell	45-49	2208	2830	2836	2499	2486	2219	867
37027	Caldwell	50-54	4394	4221	5015	5644	5322	4992	2154
37027	Caldwell	55-59	6132	5149	4320	4228	5052	5730	4847
37027	Caldwell	60-64	6352	6260	5869	5034	4290	4278	5375
37027	Caldwell	65-69	2922	2926	3001	2957	2675	2234	4013
37027	Caldwell	70-74	2653	2708	2761	2848	2822	2581	1934
37027	Caldwell	75-79	3560	4171	4558	4718	4870	4967	2236
37027	Caldwell	80-84	1595	1863	2237	2646	2899	3021	3357
37027	Caldwell	85+	411	457	519	602	729	862	2198
37027	Caldwell	Total	40814	40416	40244	40110	40002	39909	36137
