37123	Montgomery	0-4	495	451	486	512	542	543	390
37123	Montgomery	5-9	368	343	313	328	349	361	543
37123	Montgomery	10-14	156	148	154	160	170	179	361
37123	Montgomery	15-19	768	693	631	624	656	697	179
37123	Montgomery	20-24	776	694	666	615	622	660	692
37123	Montgomery	25-29	194	218	172	165	152	159	655
37123	Montgomery	30-34	224	223	152	146	152	158	159
37123	Montgomery	35-39	422	389	356	327	287	310	158
37123	Montgomery	40-44	360	349	392	356	332	302	305
37123	Montgomery	45-49	776	949	935	876	806	749	297
37123	Montgomery	50-54	1564	1413	1615	1808	1742	1623	729
37123	Montgomery	55-59	1674	1476	1354	1264	1485	1679	1578
37123	Montgomery	60-64	1953	1705	1479	1344	1231	1154	1574
37123	Montgomery	65-69	937	944	836	743	634	614	1084
37123	Montgomery	70-74	944	883	887	787	700	600	534
37123	Montgomery	75-79	1192	1504	1572	1518	1436	1277	520
37123	Montgomery	80-84	559	633	791	988	1016	989	862
37123	Montgomery	85+	150	187	202	233	292	364	733
37123	Montgomery	Total	13512	13202	12995	12796	12606	12421	11353
