37003	Alexander	0-4	1285	1104	1178	1260	1337	1378	1065
37003	Alexander	5-9	910	714	775	826	882	924	1378
37003	Alexander	10-14	471	438	387	420	449	476	924
37003	Alexander	15-19	1867	1853	1587	1706	1826	1948	476
37003	Alexander	20-24	1905	1895	1992	1787	1919	2062	1943
37003	Alexander	25-29	492	516	524	437	476	507	2047
37003	Alexander	30-34	502	488	528	511	467	507	507
37003	Alexander	35-39	1021	958	947	1023	932	993	507
37003	Alexander	40-44	874	907	948	1008	856	940	983
37003	Alexander	45-49	1814	2239	2219	2298	2420	2153	930
37003	Alexander	50-54	4392	4333	4721	5102	5174	5382	2103
37003	Alexander	55-59	5321	4866	4606	4654	5077	5495	5257
37003	Alexander	60-64	5773	5729	5537	5283	5099	5214	5225
37003	Alexander	65-69	2499	2727	3097	2929	2966	2756	4959
37003	Alexander	70-74	2488	2490	2811	3183	3058	3121	2456
37003	Alexander	75-79	3431	4263	4867	5308	5998	6281	2786
37003	Alexander	80-84	1715	2149	2683	3390	3847	4233	4581
37003	Alexander	85+	515	625	838	1046	1308	1639	3517
37003	Alexander	Total	37281	38302	40254	42179	44102	46026	41644
