37097	Iredell	0-4	2981	2670	2978	3236	3466	3529	2654
37097	Iredell	5-9	2168	1793	1937	2083	2257	2355	3524
37097	Iredell	10-14	1081	988	934	1028	1115	1183	2355
37097	Iredell	15-19	4654	4380	3761	4116	4430	4773	1183
37097	Iredell	20-24	4954	4849	4570	4117	4535	4902	4753
37097	Iredell	25-29	1220	1319	1293	1101	1159	1244	4867
37097	Iredell	30-34	1221	1329	1261	1184	1141	1250	1234
37097	Iredell	35-39	2477	2623	2567	2465	2234	2475	1240
37097	Iredell	40-44	2274	2342	2534	2446	2105	2283	2445
37097	Iredell	45-49	4506	5485	5855	5938	5691	5104	2253
37097	Iredell	50-54	8911	10037	11653	13052	13541	13433	4954
37097	Iredell	55-59	11686	10693	10642	11882	13553	15083	13043
37097	Iredell	60-64	12390	13115	12957	12220	12332	13721	14153
37097	Iredell	65-69	4942	5885	6653	6678	6578	6091	12871
37097	Iredell	70-74	4330	4861	5792	6541	6581	6523	5276
37097	Iredell	75-79	5555	7115	8397	9740	11227	11930	5653
37097	Iredell	80-84	2709	3112	3942	5006	5861	6808	8060
37097	Iredell	85+	619	835	1016	1211	1540	1953	4956
37097	Iredell	Total	78681	83436	88747	94055	99358	104657	95474
