37051	Cumberland	0-4	8209	7964	7426	6950	6610	6754	4767
37051	Cumberland	5-9	5128	5385	5049	4799	4512	4442	6744
37051	Cumberland	10-14	2399	2651	2628	2438	2301	2219	4437
37051	Cumberland	15-19	9103	9479	10338	9842	9436	8970	2219
37051	Cumberland	20-24	9154	8135	9439	10085	9709	9336	8955
37051	Cumberland	25-29	2162	2085	2142	2546	2455	2407	9311
37051	Cumberland	30-34	2169	2128	1996	2487	2552	2431	2397
37051	Cumberland	35-39	4502	4208	3885	4610	5013	4908	2421
37051	Cumberland	40-44	4785	4272	4136	4461	5229	5104	4868
37051	Cumberland	45-49	14723	13684	13075	12588	14225	15519	5064
37051	Cumberland	50-54	26360	27086	26250	24900	24082	25451	15249
37051	Cumberland	55-59	21851	21492	23138	24176	23564	22367	25006
37051	Cumberland	60-64	22612	20679	18981	19779	21867	23259	21547
37051	Cumberland	65-69	9403	10565	10589	9234	9169	10219	22404
37051	Cumberland	70-74	7617	8988	10225	10293	9049	9034	9334
37051	Cumberland	75-79	10275	12367	15126	17651	18900	17905	8249
37051	Cumberland	80-84	5934	6578	7584	9315	11443	13374	13765
37051	Cumberland	85+	2103	2516	2812	3197	3749	4662	11611
37051	Cumberland	Total	168511	170309	174860	179399	183926	188440	178348
