37021	Buncombe	0-4	4035	4047	4075	4169	4278	4427	3156
37021	Buncombe	5-9	2809	2653	2703	2772	2833	2922	4422
37021	Buncombe	10-14	1369	1363	1351	1384	1413	1450	2922
37021	Buncombe	15-19	5580	5646	5512	5551	5678	5800	1450
37021	Buncombe	20-24	5477	5786	5869	5842	5908	6051	5775
37021	Buncombe	25-29	1378	1529	1551	1469	1512	1560	6006
37021	Buncombe	30-34	1480	1498	1531	1533	1538	1587	1545
37021	Buncombe	35-39	3020	2922	3127	3161	3217	3245	1572
37021	Buncombe	40-44	2894	2880	3156	3274	3166	3258	3205
37021	Buncombe	45-49	7141	7645	7570	8112	8300	8284	3218
37021	Buncombe	50-54	15803	16261	16823	17517	18256	19253	8044
37021	Buncombe	55-59	15970	17050	18462	19240	20144	21220	18698
37021	Buncombe	60-64	16522	16577	17079	18323	19893	20848	19910
37021	Buncombe	65-69	8070	8385	8527	8640	9157	9994	19558
37021	Buncombe	70-74	7329	8093	8491	8690	8865	9426	8659
37021	Buncombe	75-79	9302	12417	14862	16009	16694	17208	8166
37021	Buncombe	80-84	5090	5762	7129	9335	11030	11894	11623
37021	Buncombe	85+	1740	2064	2256	2553	3187	4136	8785
37021	Buncombe	Total	115023	122597	130101	137607	145110	152613	136714
