46083	Lincoln	0-4	2155	2079	2056	2112	2427	2953	3479
46083	Lincoln	5-9	1935	2418	2354	2287	2309	2603	2897
46083	Lincoln	10-14	1524	2142	2661	2615	2512	2502	2492
46083	Lincoln	15-19	1181	1686	2335	2892	2867	2735	2603
46083	Lincoln	20-24	1299	1358	1840	2515	3108	3106	3104
46083	Lincoln	25-29	1990	1571	1537	1989	2684	3312	3940
46083	Lincoln	30-34	1979	2258	1828	1715	2135	2845	3555
46083	Lincoln	35-39	1741	2214	2507	2072	1892	2277	2662
46083	Lincoln	40-44	1491	1940	2428	2739	2304	2065	1826
46083	Lincoln	45-49	1483	1688	2124	2627	2955	2523	2091
46083	Lincoln	50-54	1407	1661	1861	2287	2800	3142	3484
46083	Lincoln	55-59	1293	1565	1818	2016	2431	2950	3469
46083	Lincoln	60-64	943	1395	1693	1947	2143	2546	2949
46083	Lincoln	65-69	646	999	1462	1779	2036	2228	2420
46083	Lincoln	70-74	441	664	1011	1467	1791	2043	2295
46083	Lincoln	75-79	382	453	656	983	1419	1739	2059
46083	Lincoln	80-84	319	370	429	602	892	1280	1668
46083	Lincoln	85+	426	641	863	1095	1422	1918	2414
46083	Lincoln	Total	22635	27103	31464	35738	40126	44769	49407
