46081	Lawrence	0-4	664	632	721	710	630	578	526
46081	Lawrence	5-9	586	675	644	732	722	642	562
46081	Lawrence	10-14	630	599	687	657	745	736	727
46081	Lawrence	15-19	898	648	612	698	670	757	844
46081	Lawrence	20-24	1092	919	666	624	709	682	655
46081	Lawrence	25-29	685	1104	940	683	636	720	804
46081	Lawrence	30-34	643	697	1115	959	699	647	595
46081	Lawrence	35-39	555	652	708	1125	977	715	453
46081	Lawrence	40-44	632	565	661	717	1134	994	854
46081	Lawrence	45-49	836	645	575	667	725	1139	1553
46081	Lawrence	50-54	982	848	655	581	671	730	789
46081	Lawrence	55-59	976	990	857	664	587	674	761
46081	Lawrence	60-64	749	970	988	858	666	586	506
46081	Lawrence	65-69	551	729	945	966	840	654	468
46081	Lawrence	70-74	441	528	697	903	926	808	690
46081	Lawrence	75-79	450	408	485	640	828	853	878
46081	Lawrence	80-84	349	404	368	435	573	742	911
46081	Lawrence	85+	443	609	779	884	1016	1222	1428
46081	Lawrence	Total	12162	12623	13103	13503	13753	13878	14004
