46063	Harding	0-4	28	37	50	53	41	40	39
46063	Harding	5-9	38	25	35	47	48	36	24
46063	Harding	10-14	35	35	22	33	44	44	44
46063	Harding	15-19	69	29	33	19	32	41	50
46063	Harding	20-24	29	66	24	30	16	30	44
46063	Harding	25-29	41	25	64	18	29	13	-3
46063	Harding	30-34	30	38	22	62	12	27	42
46063	Harding	35-39	38	27	36	19	60	7	-46
46063	Harding	40-44	40	34	24	34	16	58	100
46063	Harding	45-49	45	36	31	21	32	13	-6
46063	Harding	50-54	64	39	32	28	18	29	40
46063	Harding	55-59	65	58	33	29	25	15	5
46063	Harding	60-64	49	58	50	27	25	21	17
46063	Harding	65-69	28	44	51	42	22	21	20
46063	Harding	70-74	25	24	38	43	35	17	-1
46063	Harding	75-79	9	21	19	31	34	27	20
46063	Harding	80-84	14	6	16	13	23	25	27
46063	Harding	85+	12	16	13	18	19	26	33
46063	Harding	Total	659	620	593	567	530	490	449
