46039	Deuel	0-4	126	116	130	147	142	134	126
46039	Deuel	5-9	119	122	113	127	143	137	131
46039	Deuel	10-14	136	115	119	109	123	139	155
46039	Deuel	15-19	151	131	111	116	105	120	135
46039	Deuel	20-24	72	149	127	107	112	102	92
46039	Deuel	25-29	101	69	147	123	103	109	115
46039	Deuel	30-34	109	97	66	144	118	100	82
46039	Deuel	35-39	114	105	94	63	142	113	84
46039	Deuel	40-44	140	109	101	91	60	139	218
46039	Deuel	45-49	162	134	105	98	87	57	27
46039	Deuel	50-54	163	155	128	100	94	83	72
46039	Deuel	55-59	144	157	149	123	95	90	85
46039	Deuel	60-64	136	138	151	142	116	90	64
46039	Deuel	65-69	117	128	129	141	133	108	83
46039	Deuel	70-74	93	107	117	118	130	121	112
46039	Deuel	75-79	86	84	98	106	107	117	127
46039	Deuel	80-84	70	74	72	84	91	91	91
46039	Deuel	85+	75	116	152	178	209	238	267
46039	Deuel	Total	2114	2109	2108	2115	2109	2089	2066
