46057	Hamlin	0-4	554	470	532	618	700	765	830
46057	Hamlin	5-9	519	543	459	523	607	689	771
46057	Hamlin	10-14	448	511	534	450	515	599	683
46057	Hamlin	15-19	428	440	503	525	441	508	576
46057	Hamlin	20-24	241	422	432	494	516	432	350
46057	Hamlin	25-29	328	235	417	424	486	507	528
46057	Hamlin	30-34	327	321	228	412	416	479	543
46057	Hamlin	35-39	308	321	315	223	407	408	409
46057	Hamlin	40-44	315	301	314	309	217	402	589
46057	Hamlin	45-49	393	305	294	307	301	211	119
46057	Hamlin	50-54	394	382	296	286	299	294	289
46057	Hamlin	55-59	309	381	368	284	275	289	303
46057	Hamlin	60-64	319	293	363	350	269	262	256
46057	Hamlin	65-69	263	301	275	342	330	252	174
46057	Hamlin	70-74	208	238	272	248	310	300	289
46057	Hamlin	75-79	175	184	212	242	220	276	333
46057	Hamlin	80-84	166	139	147	170	193	174	158
46057	Hamlin	85+	208	265	287	307	339	377	415
46057	Hamlin	Total	5903	6054	6248	6513	6843	7225	7615
